,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
370,2022-11-08 17:00:00+00:00,0.0,0.0,240.0,3.6
371,2022-11-08 17:30:00+00:00,0.0,0.0,181.3333333,3.033333333
372,2022-11-08 18:00:00+00:00,0.0,0.0,155.6666667,1.433333333
373,2022-11-08 18:30:00+00:00,0.0,0.0,207.6666667,2.266666667
374,2022-11-08 19:00:00+00:00,0.0,0.0,163.3333333,4.1
375,2022-11-08 19:30:00+00:00,0.0,0.0,166.3333333,2.366666667
376,2022-11-08 20:00:00+00:00,0.0,0.0,174.0,2.5
377,2022-11-08 20:30:00+00:00,0.0,0.0,204.0,4.2
378,2022-11-08 21:00:00+00:00,0.0,0.0,200.0,2.966666667
379,2022-11-08 21:30:00+00:00,0.0,0.0,99.0,1.1
380,2022-11-08 22:00:00+00:00,0.0,0.0,182.6666667,1.766666667
381,2022-11-08 22:30:00+00:00,0.0,0.0,203.0,1.2
382,2022-11-08 23:00:00+00:00,0.0,0.0,131.3333333,1.8
383,2022-11-08 23:30:00+00:00,0.0,0.0,139.6666667,2.733333333
384,2022-11-09 00:00:00+00:00,0.0,0.0,125.3333333,1.8
385,2022-11-09 00:30:00+00:00,0.0,0.0,93.0,2.3
386,2022-11-09 01:00:00+00:00,0.0,0.0,149.3333333,1.8
387,2022-11-09 01:30:00+00:00,0.0,0.0,249.6666667,2.166666667
388,2022-11-09 02:00:00+00:00,0.0,0.0,56.0,3.966666667
389,2022-11-09 02:30:00+00:00,0.0,0.0,130.0,2.266666667
390,2022-11-09 03:00:00+00:00,0.0,0.0,115.0,3.1
391,2022-11-09 03:30:00+00:00,0.0,0.0,83.0,2.633333333
392,2022-11-09 04:00:00+00:00,0.0,0.0,262.3333333,1.566666667
393,2022-11-09 04:30:00+00:00,0.0,0.0,221.3333333,1.2
394,2022-11-09 05:00:00+00:00,0.0,0.0,312.3333333,4.8
395,2022-11-09 05:30:00+00:00,0.1,0.0,280.0,7.566666667
396,2022-11-09 06:00:00+00:00,0.2,0.0,249.6666667,4.2
397,2022-11-09 06:30:00+00:00,0.7,0.0,226.6666667,9.133333333
398,2022-11-09 07:00:00+00:00,0.4,0.0,219.5,10.1
399,2022-11-09 07:30:00+00:00,0.2,0.0,172.0,10.8
400,2022-11-09 08:00:00+00:00,0.2,0.0,163.3333333,6.833333333
401,2022-11-09 08:30:00+00:00,0.0,0.0,150.6666667,4.8
402,2022-11-09 09:00:00+00:00,0.0,0.0,232.6666667,2.866666667
403,2022-11-09 09:30:00+00:00,0.1,0.0,179.3333333,1.7
404,2022-11-09 10:00:00+00:00,0.0,0.0,198.0,4.166666667
405,2022-11-09 10:30:00+00:00,0.0,0.0,211.3333333,4.333333333
406,2022-11-09 11:00:00+00:00,0.0,0.0,202.6666667,2.766666667
407,2022-11-09 11:30:00+00:00,0.0,0.0,162.6666667,0.733333333
408,2022-11-09 12:00:00+00:00,0.1,0.0,83.33333333,2.266666667
409,2022-11-09 12:30:00+00:00,0.0,0.0,120.6666667,2.066666667
410,2022-11-09 13:00:00+00:00,0.2,0.0,294.3333333,2.266666667
411,2022-11-09 13:30:00+00:00,0.3,0.0,110.3333333,1.3
412,2022-11-09 14:00:00+00:00,0.4,0.0,225.0,2.166666667
413,2022-11-09 14:30:00+00:00,0.6,0.0,45.66666667,3.0
414,2022-11-09 15:00:00+00:00,0.3,0.0,115.0,0.833333333
415,2022-11-09 15:30:00+00:00,0.7,0.0,260.6666667,1.933333333
416,2022-11-09 16:00:00+00:00,0.7,0.0,254.0,2.733333333
417,2022-11-09 16:30:00+00:00,0.7,0.0,201.0,3.6
418,2022-11-09 17:00:00+00:00,1.0,0.0,235.0,9.233333333
419,2022-11-09 17:30:00+00:00,0.6,0.0,198.6666667,6.866666667
420,2022-11-09 18:00:00+00:00,0.2,0.0,212.3333333,6.466666667
421,2022-11-09 18:30:00+00:00,0.2,0.0,211.0,10.43333333
422,2022-11-09 19:00:00+00:00,0.2,0.0,210.6666667,11.03333333
423,2022-11-09 19:30:00+00:00,0.1,0.0,208.0,10.7
424,2022-11-09 20:00:00+00:00,0.1,0.0,193.3333333,6.366666667
425,2022-11-09 20:30:00+00:00,0.0,0.0,196.3333333,9.1
426,2022-11-09 21:00:00+00:00,0.0,0.0,210.0,6.5
427,2022-11-09 21:30:00+00:00,0.0,0.0,212.6666667,6.966666667
428,2022-11-09 22:00:00+00:00,0.0,0.0,213.6666667,7.7
429,2022-11-09 22:30:00+00:00,0.0,0.0,221.0,6.0
430,2022-11-09 23:00:00+00:00,0.1,0.0,215.0,6.266666667
431,2022-11-09 23:30:00+00:00,0.0,0.0,216.6666667,6.6
432,2022-11-10 00:00:00+00:00,0.0,0.0,227.6666667,5.5
433,2022-11-10 00:30:00+00:00,0.0,0.0,229.6666667,4.333333333
434,2022-11-10 01:00:00+00:00,0.3,0.0,253.3333333,5.266666667
435,2022-11-10 01:30:00+00:00,0.2,0.0,268.0,5.166666667
436,2022-11-10 02:00:00+00:00,0.0,0.0,251.3333333,3.6
437,2022-11-10 02:30:00+00:00,0.0,0.0,235.0,3.05
438,2022-11-10 03:00:00+00:00,0.0,0.0,221.6666667,1.433333333
439,2022-11-10 03:30:00+00:00,0.0,0.0,270.3333333,3.233333333
440,2022-11-10 04:00:00+00:00,0.0,0.0,284.6666667,4.666666667
441,2022-11-10 04:30:00+00:00,0.0,0.0,297.0,2.4
442,2022-11-10 05:00:00+00:00,0.0,0.0,324.6666667,2.633333333
443,2022-11-10 05:30:00+00:00,0.0,0.0,349.3333333,4.233333333
444,2022-11-10 06:00:00+00:00,0.0,0.0,342.3333333,4.566666667
445,2022-11-10 06:30:00+00:00,0.0,0.0,330.0,4.3
446,2022-11-10 07:00:00+00:00,0.0,0.0,317.6666667,4.333333333
447,2022-11-10 07:30:00+00:00,0.0,10.0,323.6666667,2.633333333
448,2022-11-10 08:00:00+00:00,0.0,30.0,136.6666667,2.866666667
449,2022-11-10 08:30:00+00:00,0.0,30.0,55.0,1.7
450,2022-11-10 09:00:00+00:00,0.1,15.0,43.33333333,5.766666667
451,2022-11-10 09:30:00+00:00,0.0,0.0,47.0,6.966666667
452,2022-11-10 10:00:00+00:00,0.0,5.0,60.0,7.566666667
453,2022-11-10 10:30:00+00:00,0.0,1.0,67.33333333,5.033333333
454,2022-11-10 11:00:00+00:00,0.0,19.0,43.66666667,5.4
455,2022-11-10 11:30:00+00:00,0.0,24.0,42.66666667,9.833333333
456,2022-11-10 12:00:00+00:00,0.0,26.0,44.66666667,8.266666667
457,2022-11-10 12:30:00+00:00,0.0,27.0,44.66666667,6.466666667
458,2022-11-10 13:00:00+00:00,0.0,30.0,40.33333333,7.433333333
459,2022-11-10 13:30:00+00:00,0.0,26.0,42.0,8.3
460,2022-11-10 14:00:00+00:00,0.0,30.0,47.66666667,8.9
461,2022-11-10 14:30:00+00:00,0.0,30.0,42.66666667,8.033333333
462,2022-11-10 15:00:00+00:00,0.0,30.0,39.33333333,7.566666667
463,2022-11-10 15:30:00+00:00,0.0,30.0,38.33333333,6.833333333
464,2022-11-10 16:00:00+00:00,0.0,14.0,36.0,5.166666667
465,2022-11-10 16:30:00+00:00,0.0,0.0,35.0,5.666666667
466,2022-11-10 17:00:00+00:00,0.0,0.0,30.66666667,7.066666667
467,2022-11-10 17:30:00+00:00,0.0,0.0,40.0,8.4
468,2022-11-10 18:00:00+00:00,0.0,0.0,43.66666667,5.633333333
469,2022-11-10 18:30:00+00:00,0.0,0.0,45.66666667,10.8
470,2022-11-10 19:00:00+00:00,0.0,0.0,50.33333333,5.166666667
471,2022-11-10 19:30:00+00:00,0.0,0.0,48.33333333,9.7
472,2022-11-10 20:00:00+00:00,0.0,0.0,50.0,10.06666667
473,2022-11-10 20:30:00+00:00,0.0,0.0,50.33333333,8.533333333
474,2022-11-10 21:00:00+00:00,0.0,0.0,71.66666667,6.1
475,2022-11-10 21:30:00+00:00,0.0,0.0,74.66666667,5.4
476,2022-11-10 22:00:00+00:00,0.0,0.0,53.33333333,4.2
477,2022-11-10 22:30:00+00:00,0.0,0.0,75.66666667,4.8
478,2022-11-10 23:00:00+00:00,0.0,0.0,53.33333333,3.466666667
479,2022-11-10 23:30:00+00:00,0.0,0.0,87.33333333,1.1
480,2022-11-11 00:00:00+00:00,0.0,0.0,134.0,0.933333333
481,2022-11-11 00:30:00+00:00,0.0,0.0,225.0,1.566666667
482,2022-11-11 01:00:00+00:00,0.0,0.0,173.0,1.066666667
483,2022-11-11 01:30:00+00:00,0.0,0.0,127.0,1.833333333
484,2022-11-11 02:00:00+00:00,0.0,0.0,176.0,1.433333333
485,2022-11-11 02:30:00+00:00,0.0,0.0,136.0,2.266666667
486,2022-11-11 03:00:00+00:00,0.0,0.0,52.66666667,3.5
487,2022-11-11 03:30:00+00:00,0.0,0.0,115.6666667,1.166666667
488,2022-11-11 04:00:00+00:00,0.0,0.0,201.0,2.4
489,2022-11-11 04:30:00+00:00,0.0,0.0,142.3333333,1.666666667
490,2022-11-11 05:00:00+00:00,0.0,0.0,192.0,2.033333333
491,2022-11-11 05:30:00+00:00,0.0,0.0,226.6666667,1.433333333
492,2022-11-11 06:00:00+00:00,0.0,0.0,219.3333333,2.866666667
493,2022-11-11 06:30:00+00:00,0.0,0.0,252.0,1.3
494,2022-11-11 07:00:00+00:00,0.0,0.0,292.0,2.5
495,2022-11-11 07:30:00+00:00,0.0,0.0,287.0,2.533333333
496,2022-11-11 08:00:00+00:00,0.0,0.0,294.6666667,1.233333333
497,2022-11-11 08:30:00+00:00,0.0,0.0,187.0,2.533333333
498,2022-11-11 09:00:00+00:00,0.0,0.0,193.3333333,3.966666667
499,2022-11-11 09:30:00+00:00,0.0,0.0,203.0,4.066666667
500,2022-11-11 10:00:00+00:00,0.0,0.0,173.6666667,3.5
501,2022-11-11 10:30:00+00:00,0.0,0.0,195.3333333,3.7
502,2022-11-11 11:00:00+00:00,0.0,13.0,218.0,3.466666667
503,2022-11-11 11:30:00+00:00,0.0,19.0,211.6666667,3.566666667
504,2022-11-11 12:00:00+00:00,0.0,6.0,241.3333333,2.5
505,2022-11-11 12:30:00+00:00,0.0,13.0,239.6666667,2.766666667
506,2022-11-11 13:00:00+00:00,0.0,8.0,184.3333333,2.133333333
507,2022-11-11 13:30:00+00:00,0.0,16.0,59.33333333,6.233333333
508,2022-11-11 14:00:00+00:00,0.0,27.0,45.33333333,4.666666667
509,2022-11-11 14:30:00+00:00,0.0,14.0,50.66666667,6.0
510,2022-11-11 15:00:00+00:00,0.0,3.0,49.33333333,5.166666667
511,2022-11-11 15:30:00+00:00,0.0,0.0,48.0,5.033333333
512,2022-11-11 16:00:00+00:00,0.0,0.0,45.66666667,8.166666667
513,2022-11-11 16:30:00+00:00,0.0,0.0,47.66666667,9.1
514,2022-11-11 17:00:00+00:00,0.0,0.0,49.0,9.466666667
515,2022-11-11 17:30:00+00:00,0.0,0.0,43.66666667,5.866666667
516,2022-11-11 18:00:00+00:00,0.0,0.0,40.0,7.333333333
517,2022-11-11 18:30:00+00:00,0.0,0.0,51.0,11.53333333
518,2022-11-11 19:00:00+00:00,0.0,0.0,56.33333333,10.33333333
519,2022-11-11 19:30:00+00:00,0.0,0.0,56.0,8.3
520,2022-11-11 20:00:00+00:00,0.0,0.0,54.66666667,5.166666667
521,2022-11-11 20:30:00+00:00,0.0,0.0,49.0,4.8
522,2022-11-11 21:00:00+00:00,0.0,0.0,40.0,3.233333333
523,2022-11-11 21:30:00+00:00,0.0,0.0,31.0,2.4
524,2022-11-11 22:00:00+00:00,0.0,0.0,71.33333333,2.266666667
525,2022-11-11 22:30:00+00:00,0.0,0.0,104.0,2.266666667
526,2022-11-11 23:00:00+00:00,0.0,0.0,80.0,2.266666667
527,2022-11-11 23:30:00+00:00,0.0,0.0,98.0,3.966666667
528,2022-11-12 00:00:00+00:00,0.0,0.0,111.0,2.533333333
529,2022-11-12 00:30:00+00:00,0.0,0.0,100.3333333,1.566666667
530,2022-11-12 01:00:00+00:00,0.0,0.0,83.66666667,3.966666667
531,2022-11-12 01:30:00+00:00,0.0,0.0,100.3333333,2.5
532,2022-11-12 02:00:00+00:00,0.0,0.0,190.0,2.2
533,2022-11-12 02:30:00+00:00,0.0,0.0,216.3333333,3.266666667
534,2022-11-12 03:00:00+00:00,0.0,0.0,186.0,4.1
535,2022-11-12 03:30:00+00:00,0.0,0.0,264.6666667,3.1
536,2022-11-12 04:00:00+00:00,0.0,0.0,224.6666667,2.633333333
537,2022-11-12 04:30:00+00:00,0.0,0.0,218.0,2.9
538,2022-11-12 05:00:00+00:00,0.0,0.0,194.6666667,3.0
539,2022-11-12 05:30:00+00:00,0.0,0.0,239.0,2.133333333
540,2022-11-12 06:00:00+00:00,0.0,0.0,92.0,2.9
541,2022-11-12 06:30:00+00:00,0.0,0.0,120.6666667,1.3
542,2022-11-12 07:00:00+00:00,0.0,0.0,86.0,3.7
543,2022-11-12 07:30:00+00:00,0.0,0.0,107.0,2.3
544,2022-11-12 08:00:00+00:00,0.0,0.0,100.0,1.933333333
545,2022-11-12 08:30:00+00:00,0.0,0.0,49.33333333,1.7
546,2022-11-12 09:00:00+00:00,0.0,0.0,38.0,1.933333333
547,2022-11-12 09:30:00+00:00,0.0,0.0,311.0,2.366666667
548,2022-11-12 10:00:00+00:00,0.0,0.0,149.0,1.7
549,2022-11-12 10:30:00+00:00,0.0,0.0,106.3333333,3.566666667
550,2022-11-12 11:00:00+00:00,0.0,0.0,184.3333333,2.866666667
551,2022-11-12 11:30:00+00:00,0.0,0.0,244.5,2.2
552,2022-11-12 12:00:00+00:00,0.0,0.0,256.3333333,2.166666667
553,2022-11-12 12:30:00+00:00,0.0,0.0,207.0,3.233333333
554,2022-11-12 13:00:00+00:00,0.0,2.0,90.66666667,2.866666667
555,2022-11-12 13:30:00+00:00,0.0,0.0,159.6666667,3.6
556,2022-11-12 14:00:00+00:00,0.0,0.0,166.3333333,2.033333333
557,2022-11-12 14:30:00+00:00,0.0,0.0,67.66666667,3.966666667
558,2022-11-12 15:00:00+00:00,0.0,0.0,50.66666667,4.8
559,2022-11-12 15:30:00+00:00,0.0,0.0,56.0,5.633333333
560,2022-11-12 16:00:00+00:00,0.0,0.0,47.0,5.033333333
561,2022-11-12 16:30:00+00:00,0.0,0.0,44.0,5.9
562,2022-11-12 17:00:00+00:00,0.0,0.0,50.66666667,6.833333333
563,2022-11-12 17:30:00+00:00,0.0,0.0,48.33333333,7.8
564,2022-11-12 18:00:00+00:00,0.0,0.0,52.0,7.333333333
565,2022-11-12 18:30:00+00:00,0.0,0.0,51.33333333,5.033333333
566,2022-11-12 19:00:00+00:00,0.0,0.0,49.0,2.866666667
567,2022-11-12 19:30:00+00:00,0.0,0.0,62.0,3.966666667
568,2022-11-12 20:00:00+00:00,0.0,0.0,49.33333333,3.733333333
569,2022-11-12 20:30:00+00:00,0.0,0.0,67.0,2.9
570,2022-11-12 21:00:00+00:00,0.0,0.0,85.0,3.6
571,2022-11-12 21:30:00+00:00,0.0,0.0,61.5,5.25
572,2022-11-12 22:00:00+00:00,0.0,0.0,73.0,2.266666667
573,2022-11-12 22:30:00+00:00,0.0,0.0,57.33333333,5.033333333
574,2022-11-12 23:00:00+00:00,0.0,0.0,58.33333333,6.366666667
575,2022-11-12 23:30:00+00:00,0.0,0.0,51.0,7.9
576,2022-11-13 00:00:00+00:00,0.0,0.0,44.66666667,7.2
577,2022-11-13 00:30:00+00:00,0.0,0.0,51.33333333,7.8
578,2022-11-13 01:00:00+00:00,0.0,0.0,53.33333333,8.033333333
579,2022-11-13 01:30:00+00:00,0.0,0.0,50.66666667,6.366666667
580,2022-11-13 02:00:00+00:00,0.0,0.0,54.66666667,5.3
581,2022-11-13 02:30:00+00:00,0.0,0.0,82.33333333,3.833333333
582,2022-11-13 03:00:00+00:00,0.0,0.0,56.0,5.5
583,2022-11-13 03:30:00+00:00,0.0,0.0,53.33333333,4.766666667
584,2022-11-13 04:00:00+00:00,0.0,0.0,55.0,7.333333333
585,2022-11-13 04:30:00+00:00,0.0,0.0,60.66666667,7.3
586,2022-11-13 05:00:00+00:00,0.0,0.0,56.33333333,5.533333333
587,2022-11-13 05:30:00+00:00,0.0,0.0,62.66666667,3.866666667
588,2022-11-13 06:00:00+00:00,0.0,0.0,55.33333333,3.0
589,2022-11-13 06:30:00+00:00,0.0,0.0,75.66666667,3.366666667
590,2022-11-13 07:00:00+00:00,0.0,0.0,58.66666667,4.066666667
591,2022-11-13 07:30:00+00:00,0.0,0.0,57.33333333,4.9
592,2022-11-13 08:00:00+00:00,0.0,0.0,59.0,4.566666667
593,2022-11-13 08:30:00+00:00,0.0,0.0,65.66666667,4.8
594,2022-11-13 09:00:00+00:00,0.0,0.0,66.66666667,5.066666667
595,2022-11-13 09:30:00+00:00,0.0,0.0,50.0,4.7
596,2022-11-13 10:00:00+00:00,0.0,0.0,58.0,7.566666667
597,2022-11-13 10:30:00+00:00,0.0,0.0,59.0,6.5
598,2022-11-13 11:00:00+00:00,0.0,0.0,51.66666667,6.0
599,2022-11-13 11:30:00+00:00,0.0,0.0,64.0,6.233333333
600,2022-11-13 12:00:00+00:00,0.0,0.0,55.33333333,6.133333333
601,2022-11-13 12:30:00+00:00,0.0,0.0,47.33333333,5.533333333
602,2022-11-13 13:00:00+00:00,0.0,0.0,69.66666667,3.7
603,2022-11-13 13:30:00+00:00,0.0,0.0,44.0,3.333333333
604,2022-11-13 14:00:00+00:00,0.0,0.0,73.33333333,3.966666667
605,2022-11-13 14:30:00+00:00,0.0,0.0,103.0,2.9
606,2022-11-13 15:00:00+00:00,0.0,0.0,183.6666667,3.733333333
607,2022-11-13 15:30:00+00:00,0.0,0.0,153.6666667,2.433333333
608,2022-11-13 16:00:00+00:00,0.0,0.0,237.6666667,1.7
609,2022-11-13 16:30:00+00:00,0.0,0.0,108.0,3.733333333
610,2022-11-13 17:00:00+00:00,0.0,0.0,56.66666667,5.3
611,2022-11-13 17:30:00+00:00,0.0,0.0,74.66666667,5.533333333
612,2022-11-13 18:00:00+00:00,0.0,0.0,106.0,4.433333333
613,2022-11-13 18:30:00+00:00,0.0,0.0,108.6666667,3.466666667
614,2022-11-13 19:00:00+00:00,0.0,0.0,172.3333333,2.8
615,2022-11-13 19:30:00+00:00,0.0,0.0,165.3333333,3.1
616,2022-11-13 20:00:00+00:00,0.0,0.0,232.0,6.966666667
617,2022-11-13 20:30:00+00:00,0.0,0.0,140.0,4.2
618,2022-11-13 21:00:00+00:00,0.0,0.0,201.6666667,5.533333333
619,2022-11-13 21:30:00+00:00,0.0,0.0,201.3333333,6.366666667
620,2022-11-13 22:00:00+00:00,0.0,0.0,198.3333333,5.4
621,2022-11-13 22:30:00+00:00,0.0,0.0,180.3333333,5.4
622,2022-11-13 23:00:00+00:00,0.0,0.0,174.0,3.733333333
623,2022-11-13 23:30:00+00:00,0.0,0.0,204.0,5.166666667
624,2022-11-14 00:00:00+00:00,0.0,0.0,203.0,5.9
625,2022-11-14 00:30:00+00:00,0.0,0.0,201.3333333,4.233333333
626,2022-11-14 01:00:00+00:00,0.0,0.0,211.0,4.433333333
627,2022-11-14 01:30:00+00:00,0.0,0.0,194.0,3.966666667
628,2022-11-14 02:00:00+00:00,0.0,0.0,157.3333333,3.233333333
629,2022-11-14 02:30:00+00:00,0.0,0.0,144.3333333,3.233333333
630,2022-11-14 03:00:00+00:00,0.0,0.0,181.3333333,3.6
631,2022-11-14 03:30:00+00:00,0.0,0.0,175.3333333,6.266666667
632,2022-11-14 04:00:00+00:00,0.0,0.0,180.0,5.4
633,2022-11-14 04:30:00+00:00,0.0,0.0,190.0,4.333333333
634,2022-11-14 05:00:00+00:00,0.0,0.0,122.3333333,1.9
635,2022-11-14 05:30:00+00:00,0.1,0.0,91.0,5.433333333
636,2022-11-14 06:00:00+00:00,0.2,0.0,103.3333333,5.633333333
637,2022-11-14 06:30:00+00:00,0.4,0.0,130.6666667,3.7
638,2022-11-14 07:00:00+00:00,0.3,0.0,182.6666667,1.666666667
639,2022-11-14 07:30:00+00:00,0.9,0.0,89.33333333,2.666666667
640,2022-11-14 08:00:00+00:00,0.2,0.0,159.6666667,7.533333333
641,2022-11-14 08:30:00+00:00,0.2,0.0,154.6666667,11.06666667
642,2022-11-14 09:00:00+00:00,0.0,0.0,158.3333333,7.3
643,2022-11-14 09:30:00+00:00,0.4,0.0,157.0,6.7
644,2022-11-14 10:00:00+00:00,0.4,0.0,158.6666667,12.0
645,2022-11-14 10:30:00+00:00,0.1,0.0,192.0,3.366666667
646,2022-11-14 11:00:00+00:00,0.4,0.0,232.3333333,3.366666667
647,2022-11-14 11:30:00+00:00,0.1,0.0,168.0,3.366666667
648,2022-11-14 12:00:00+00:00,0.1,0.0,178.3333333,2.5
649,2022-11-14 12:30:00+00:00,0.0,0.0,182.0,2.533333333
650,2022-11-14 13:00:00+00:00,0.0,0.0,166.6666667,3.966666667
651,2022-11-14 13:30:00+00:00,0.0,0.0,187.0,5.033333333
652,2022-11-14 14:00:00+00:00,0.0,0.0,221.3333333,3.733333333
653,2022-11-14 14:30:00+00:00,0.0,0.0,196.3333333,5.866666667
654,2022-11-14 15:00:00+00:00,0.0,0.0,188.6666667,7.433333333
655,2022-11-14 15:30:00+00:00,0.1,0.0,207.3333333,6.833333333
656,2022-11-14 16:00:00+00:00,0.0,0.0,144.6666667,8.866666667
657,2022-11-14 16:30:00+00:00,0.0,0.0,151.3333333,8.066666667
658,2022-11-14 17:00:00+00:00,0.0,0.0,171.0,3.233333333
659,2022-11-14 17:30:00+00:00,0.0,0.0,178.0,2.5
660,2022-11-14 18:00:00+00:00,0.0,0.0,142.0,3.133333333
661,2022-11-14 18:30:00+00:00,0.0,0.0,215.3333333,0.833333333
662,2022-11-14 19:00:00+00:00,0.0,0.0,250.6666667,0.7
663,2022-11-14 19:30:00+00:00,0.0,0.0,157.3333333,1.066666667
664,2022-11-14 20:00:00+00:00,0.0,0.0,104.3333333,1.9
665,2022-11-14 20:30:00+00:00,0.0,0.0,223.6666667,2.4
666,2022-11-14 21:00:00+00:00,0.0,0.0,117.0,2.0
667,2022-11-14 21:30:00+00:00,0.0,0.0,157.6666667,3.233333333
668,2022-11-14 22:00:00+00:00,0.0,0.0,119.6666667,1.533333333
669,2022-11-14 22:30:00+00:00,0.0,0.0,116.3333333,2.133333333
670,2022-11-14 23:00:00+00:00,0.0,0.0,216.0,1.666666667
671,2022-11-14 23:30:00+00:00,0.0,0.0,121.0,1.2
672,2022-11-15 00:00:00+00:00,0.0,0.0,221.6666667,0.966666667
673,2022-11-15 00:30:00+00:00,0.0,0.0,139.6666667,3.1
674,2022-11-15 01:00:00+00:00,0.0,0.0,147.0,7.066666667
675,2022-11-15 01:30:00+00:00,0.0,0.0,232.0,0.866666667
676,2022-11-15 02:00:00+00:00,0.0,0.0,48.66666667,7.7
677,2022-11-15 02:30:00+00:00,0.0,0.0,122.6666667,3.5
678,2022-11-15 03:00:00+00:00,0.0,0.0,316.6666667,1.3
679,2022-11-15 03:30:00+00:00,0.0,0.0,126.3333333,2.266666667
680,2022-11-15 04:00:00+00:00,0.0,0.0,148.3333333,1.333333333
681,2022-11-15 04:30:00+00:00,0.0,0.0,198.3333333,2.3
682,2022-11-15 05:00:00+00:00,0.0,0.0,105.3333333,1.8
683,2022-11-15 05:30:00+00:00,0.0,0.0,105.0,2.066666667
684,2022-11-15 06:00:00+00:00,0.0,0.0,73.0,1.8
685,2022-11-15 06:30:00+00:00,0.0,0.0,169.0,1.433333333
686,2022-11-15 07:00:00+00:00,0.0,0.0,132.5,0.9
687,2022-11-15 07:30:00+00:00,0.0,8.0,212.3333333,2.133333333
688,2022-11-15 08:00:00+00:00,0.0,2.0,255.0,1.433333333
689,2022-11-15 08:30:00+00:00,0.0,30.0,185.0,2.166666667
690,2022-11-15 09:00:00+00:00,0.0,0.0,211.3333333,2.633333333
691,2022-11-15 09:30:00+00:00,0.0,0.0,234.3333333,2.866666667
692,2022-11-15 10:00:00+00:00,0.0,0.0,187.0,1.8
693,2022-11-15 10:30:00+00:00,0.0,0.0,187.6666667,2.266666667
694,2022-11-15 11:00:00+00:00,0.0,0.0,182.6666667,3.366666667
695,2022-11-15 11:30:00+00:00,0.0,0.0,168.3333333,2.5
696,2022-11-15 12:00:00+00:00,0.0,0.0,143.0,4.8
697,2022-11-15 12:30:00+00:00,0.0,0.0,187.6666667,4.7
698,2022-11-15 13:00:00+00:00,0.0,0.0,198.0,6.266666667
699,2022-11-15 13:30:00+00:00,0.0,0.0,245.0,2.7
700,2022-11-15 14:00:00+00:00,0.0,0.0,235.0,4.666666667
701,2022-11-15 14:30:00+00:00,0.0,0.0,205.3333333,4.433333333
702,2022-11-15 15:00:00+00:00,0.0,0.0,129.6666667,4.466666667
703,2022-11-15 15:30:00+00:00,0.0,0.0,124.6666667,4.6
704,2022-11-15 16:00:00+00:00,0.0,0.0,141.0,3.366666667
705,2022-11-15 16:30:00+00:00,0.0,0.0,81.33333333,6.366666667
706,2022-11-15 17:00:00+00:00,0.0,0.0,43.66666667,6.233333333
707,2022-11-15 17:30:00+00:00,0.0,0.0,64.66666667,2.4
708,2022-11-15 18:00:00+00:00,0.0,0.0,54.33333333,1.2
709,2022-11-15 18:30:00+00:00,0.0,0.0,52.0,7.066666667
710,2022-11-15 19:00:00+00:00,0.0,0.0,55.66666667,7.066666667
711,2022-11-15 19:30:00+00:00,0.0,0.0,56.66666667,6.733333333
712,2022-11-15 20:00:00+00:00,0.0,0.0,54.33333333,8.4
713,2022-11-15 20:30:00+00:00,0.0,0.0,149.6666667,5.9
714,2022-11-15 21:00:00+00:00,0.0,0.0,304.6666667,4.566666667
715,2022-11-15 21:30:00+00:00,0.0,0.0,300.6666667,5.3
716,2022-11-15 22:00:00+00:00,0.2,0.0,341.0,3.7
717,2022-11-15 22:30:00+00:00,0.1,0.0,210.6666667,3.133333333
718,2022-11-15 23:00:00+00:00,0.1,0.0,179.6666667,2.033333333
719,2022-11-15 23:30:00+00:00,0.2,0.0,48.33333333,4.466666667
720,2022-11-16 00:00:00+00:00,0.1,0.0,102.3333333,3.0
721,2022-11-16 00:30:00+00:00,0.2,0.0,176.3333333,2.166666667
722,2022-11-16 01:00:00+00:00,0.1,0.0,276.0,2.3
723,2022-11-16 01:30:00+00:00,0.4,0.0,238.0,3.966666667
724,2022-11-16 02:00:00+00:00,0.7,0.0,231.0,4.8
725,2022-11-16 02:30:00+00:00,0.5,0.0,226.0,8.5
726,2022-11-16 03:00:00+00:00,0.2,0.0,187.3333333,9.7
727,2022-11-16 03:30:00+00:00,0.2,0.0,187.0,7.7
728,2022-11-16 04:00:00+00:00,0.1,0.0,194.6666667,6.233333333
729,2022-11-16 04:30:00+00:00,0.0,0.0,180.3333333,6.333333333
730,2022-11-16 05:00:00+00:00,0.0,0.0,133.0,3.466666667
731,2022-11-16 05:30:00+00:00,0.0,0.0,185.3333333,4.1
732,2022-11-16 06:00:00+00:00,0.1,0.0,206.6666667,4.2
733,2022-11-16 06:30:00+00:00,0.0,0.0,221.6666667,6.033333333
734,2022-11-16 07:00:00+00:00,0.0,0.0,256.3333333,8.733333333
735,2022-11-16 07:30:00+00:00,0.0,0.0,264.0,7.933333333
736,2022-11-16 08:00:00+00:00,0.0,0.0,249.6666667,10.23333333
737,2022-11-16 08:30:00+00:00,0.0,1.0,269.0,7.066666667
738,2022-11-16 09:00:00+00:00,0.0,6.0,269.3333333,3.566666667
739,2022-11-16 09:30:00+00:00,0.0,26.0,181.6666667,5.066666667
740,2022-11-16 10:00:00+00:00,0.0,28.0,254.6666667,9.5
741,2022-11-16 10:30:00+00:00,0.0,29.0,304.3333333,5.633333333
