,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
16946,2020-06-18 01:00:00+00:00,0.0,0.0,138.3333333,1.433333333
16947,2020-06-18 01:30:00+00:00,0.0,0.0,122.3333333,2.866666667
16948,2020-06-18 02:00:00+00:00,0.0,0.0,172.3333333,2.5
16949,2020-06-18 02:30:00+00:00,0.0,0.0,154.3333333,3.133333333
16950,2020-06-18 03:00:00+00:00,0.0,0.0,224.0,1.766666667
16951,2020-06-18 03:30:00+00:00,0.0,0.0,189.0,2.166666667
16952,2020-06-18 04:00:00+00:00,0.0,0.0,262.6666667,1.166666667
16953,2020-06-18 04:30:00+00:00,0.0,0.0,202.6666667,1.433333333
16954,2020-06-18 05:00:00+00:00,0.0,0.0,156.0,2.133333333
16955,2020-06-18 05:30:00+00:00,0.0,0.0,161.3333333,1.8
16956,2020-06-18 06:00:00+00:00,0.0,25.0,193.3333333,1.8
16957,2020-06-18 06:30:00+00:00,0.0,14.0,203.0,2.733333333
16958,2020-06-18 07:00:00+00:00,0.0,26.0,215.0,4.066666667
